244.5490000000 25.0700000000
244.7480000000 25.0970000000
244.9480000000 25.1240000000
245.1470000000 25.1510000000
245.3470000000 25.1780000000
245.5470000000 25.2040000000
245.7470000000 25.2300000000
245.9470000000 25.2560000000
246.1470000000 25.2810000000
246.3470000000 25.3060000000
246.5470000000 25.3310000000
246.7480000000 25.3560000000
246.9480000000 25.3800000000
247.1480000000 25.4040000000
247.3490000000 25.4280000000
247.5500000000 25.4520000000
247.7500000000 25.4750000000
247.9510000000 25.4980000000
248.1520000000 25.5210000000
248.3530000000 25.5430000000
248.5540000000 25.5660000000
248.7550000000 25.5880000000
248.9560000000 25.6090000000
249.1570000000 25.6310000000
249.3590000000 25.6520000000
249.5600000000 25.6730000000
249.7620000000 25.6930000000
249.9630000000 25.7140000000
250.1650000000 25.7340000000
250.3660000000 25.7540000000
250.5680000000 25.7730000000
250.7700000000 25.7930000000
250.9720000000 25.8120000000
251.1730000000 25.8300000000
251.3750000000 25.8490000000
251.5770000000 25.8670000000
251.7790000000 25.8850000000
251.9820000000 25.9030000000
252.1840000000 25.9200000000
252.3860000000 25.9370000000
252.5880000000 25.9540000000
252.7910000000 25.9700000000
252.9930000000 25.9870000000
253.1960000000 26.0030000000
253.3980000000 26.0190000000
253.6010000000 26.0340000000
253.8030000000 26.0490000000
254.0060000000 26.0640000000
254.2090000000 26.0790000000
254.4110000000 26.0930000000
254.6140000000 26.1070000000
254.8170000000 26.1210000000
255.0200000000 26.1350000000
255.2230000000 26.1480000000
255.4260000000 26.1610000000
255.6290000000 26.1740000000
255.8320000000 26.1860000000
256.0350000000 26.1980000000
256.2380000000 26.2100000000
256.4420000000 26.2220000000
256.6450000000 26.2330000000
256.8480000000 26.2450000000
257.0510000000 26.2550000000
257.2550000000 26.2660000000
257.4580000000 26.2760000000
257.6620000000 26.2860000000
257.8650000000 26.2960000000
258.0690000000 26.3060000000
258.2720000000 26.3150000000
258.4760000000 26.3240000000
258.6790000000 26.3320000000
258.8830000000 26.3410000000
259.0860000000 26.3490000000
259.2900000000 26.3570000000
259.4940000000 26.3640000000
259.6980000000 26.3710000000
259.9010000000 26.3780000000
260.1050000000 26.3850000000
260.3090000000 26.3920000000
260.5130000000 26.3980000000
260.7160000000 26.4040000000
260.9200000000 26.4090000000
261.1240000000 26.4150000000
261.3280000000 26.4200000000
261.5320000000 26.4250000000
261.7360000000 26.4290000000
261.9400000000 26.4330000000
262.1440000000 26.4370000000
262.3480000000 26.4410000000
262.5520000000 26.4450000000
262.7550000000 26.4480000000
262.9600000000 26.4510000000
263.1640000000 26.4530000000
263.3680000000 26.4560000000
263.5720000000 26.4580000000
263.7760000000 26.4590000000
263.9800000000 26.4610000000
264.1840000000 26.4620000000
264.3880000000 26.4630000000
264.5920000000 26.4640000000
264.7960000000 26.4640000000
265.0000000000 26.4640000000
265.2040000000 26.4640000000
265.4080000000 26.4640000000
265.6120000000 26.4630000000
265.8160000000 26.4620000000
266.0200000000 26.4610000000
266.2240000000 26.4590000000
266.4280000000 26.4580000000
266.6320000000 26.4560000000
266.8360000000 26.4530000000
267.0400000000 26.4510000000
267.2440000000 26.4480000000
267.4480000000 26.4450000000
267.6520000000 26.4410000000
267.8560000000 26.4370000000
268.0600000000 26.4330000000
268.2640000000 26.4290000000
268.4680000000 26.4250000000
268.6720000000 26.4200000000
268.8750000000 26.4150000000
269.0790000000 26.4090000000
269.2830000000 26.4040000000
269.4870000000 26.3980000000
269.6910000000 26.3920000000
269.8940000000 26.3850000000
270.0980000000 26.3780000000
270.3020000000 26.3710000000
270.5060000000 26.3640000000
270.7090000000 26.3570000000
270.9130000000 26.3490000000
271.1170000000 26.3410000000
271.3200000000 26.3320000000
271.5240000000 26.3240000000
271.7270000000 26.3150000000
271.9310000000 26.3060000000
272.1340000000 26.2960000000
272.3380000000 26.2860000000
272.5410000000 26.2760000000
272.7450000000 26.2660000000
272.9480000000 26.2550000000
273.1510000000 26.2450000000
273.3550000000 26.2330000000
273.5580000000 26.2220000000
273.7610000000 26.2100000000
273.9640000000 26.1990000000
274.1670000000 26.1860000000
274.3700000000 26.1740000000
274.5730000000 26.1610000000
274.7760000000 26.1480000000
274.9790000000 26.1350000000
275.1820000000 26.1210000000
275.3850000000 26.1070000000
275.5880000000 26.0930000000
275.7910000000 26.0790000000
275.9940000000 26.0640000000
276.1960000000 26.0490000000
276.3990000000 26.0340000000
276.6010000000 26.0190000000
276.8040000000 26.0030000000
277.0060000000 25.9870000000
277.2090000000 25.9700000000
277.4110000000 25.9540000000
277.6130000000 25.9370000000
277.8160000000 25.9200000000
278.0180000000 25.9030000000
278.2200000000 25.8850000000
278.4220000000 25.8670000000
278.6240000000 25.8490000000
278.8260000000 25.8300000000
279.0280000000 25.8120000000
279.2300000000 25.7930000000
279.4320000000 25.7730000000
279.6330000000 25.7540000000
279.8350000000 25.7340000000
280.0360000000 25.7140000000
280.2380000000 25.6940000000
280.4390000000 25.6730000000
280.6410000000 25.6520000000
280.8420000000 25.6310000000
281.0430000000 25.6090000000
281.2440000000 25.5880000000
281.4450000000 25.5660000000
281.6460000000 25.5430000000
281.8470000000 25.5210000000
282.0480000000 25.4980000000
282.2490000000 25.4750000000
282.4500000000 25.4520000000
282.6500000000 25.4280000000
282.8510000000 25.4040000000
283.0520000000 25.3800000000
283.2520000000 25.3560000000
283.4520000000 25.3310000000
283.6520000000 25.3060000000
283.8530000000 25.2810000000
284.0530000000 25.2560000000
284.2530000000 25.2300000000
284.4530000000 25.2040000000
284.6520000000 25.1780000000
284.8520000000 25.1510000000
285.0520000000 25.1240000000
285.2510000000 25.0970000000
285.4510000000 25.0700000000
285.6500000000 25.0420000000
285.8490000000 25.0150000000
286.0490000000 24.9860000000
286.2480000000 24.9580000000
286.4470000000 24.9290000000
286.6460000000 24.9000000000
286.8450000000 24.8710000000
287.0430000000 24.8420000000
287.2420000000 24.8120000000
287.4400000000 24.7820000000
287.6390000000 24.7520000000
287.8370000000 24.7210000000
288.0360000000 24.6910000000
288.2340000000 24.6600000000
288.4320000000 24.6280000000
288.6300000000 24.5970000000
288.8280000000 24.5650000000
289.0250000000 24.5330000000
289.2230000000 24.5010000000
289.4200000000 24.4680000000
289.6180000000 24.4350000000
289.8150000000 24.4020000000
290.0120000000 24.3690000000
290.2100000000 24.3350000000
290.4070000000 24.3010000000
290.6040000000 24.2670000000
290.8000000000 24.2320000000
290.9970000000 24.1980000000
291.1940000000 24.1630000000
291.3900000000 24.1280000000
291.5860000000 24.0920000000
291.7830000000 24.0560000000
291.9790000000 24.0200000000
292.1750000000 23.9840000000
292.3710000000 23.9480000000
232.1460000000 22.9990000000
232.3390000000 23.0430000000
232.5310000000 23.0860000000
232.7240000000 23.1290000000
232.9170000000 23.1720000000
233.1110000000 23.2150000000
233.3040000000 23.2570000000
233.4970000000 23.2990000000
233.6910000000 23.3410000000
233.8850000000 23.3830000000
234.0780000000 23.4250000000
234.2720000000 23.4660000000
234.4660000000 23.5070000000
234.6610000000 23.5470000000
234.8550000000 23.5880000000
235.0490000000 23.6280000000
235.2440000000 23.6680000000
235.4390000000 23.7070000000
235.6340000000 23.7470000000
235.8290000000 23.7860000000
236.0240000000 23.8250000000
236.2190000000 23.8630000000
236.4140000000 23.9020000000
236.6100000000 23.9400000000
236.8050000000 23.9780000000
237.0010000000 24.0150000000
237.1970000000 24.0530000000
237.3930000000 24.0900000000
237.5890000000 24.1260000000
237.7850000000 24.1630000000
237.9810000000 24.1990000000
238.1780000000 24.2350000000
238.3740000000 24.2710000000
238.5710000000 24.3070000000
238.7670000000 24.3420000000
238.9640000000 24.3770000000
239.1610000000 24.4120000000
239.3580000000 24.4460000000
239.5550000000 24.4800000000
239.7530000000 24.5140000000
239.9500000000 24.5480000000
240.1480000000 24.5820000000
240.3450000000 24.6150000000
240.5430000000 24.6480000000
240.7410000000 24.6800000000
240.9390000000 24.7130000000
241.1370000000 24.7450000000
241.3350000000 24.7770000000
241.5330000000 24.8080000000
241.7310000000 24.8400000000
241.9300000000 24.8710000000
242.1280000000 24.9010000000
242.3270000000 24.9320000000
242.5260000000 24.9620000000
242.7250000000 24.9920000000
242.9240000000 25.0220000000
243.1230000000 25.0520000000
243.3220000000 25.0810000000
243.5210000000 25.1100000000
243.7200000000 25.1380000000
243.9200000000 25.1670000000
244.1190000000 25.1950000000
244.3190000000 25.2230000000
244.5180000000 25.2510000000
244.7180000000 25.2780000000
244.9180000000 25.3050000000
245.1180000000 25.3320000000
245.3180000000 25.3580000000
245.5180000000 25.3850000000
245.7180000000 25.4110000000
245.9180000000 25.4360000000
246.1190000000 25.4620000000
246.3190000000 25.4870000000
246.5200000000 25.5120000000
246.7200000000 25.5370000000
246.9210000000 25.5610000000
247.1220000000 25.5850000000
247.3230000000 25.6090000000
247.5240000000 25.6330000000
247.7250000000 25.6560000000
247.9260000000 25.6790000000
248.1270000000 25.7020000000
248.3280000000 25.7250000000
248.5290000000 25.7470000000
248.7310000000 25.7690000000
248.9320000000 25.7910000000
249.1340000000 25.8120000000
249.3350000000 25.8330000000
249.5370000000 25.8540000000
249.7390000000 25.8750000000
249.9410000000 25.8950000000
250.1420000000 25.9160000000
250.3440000000 25.9350000000
250.5460000000 25.9550000000
250.7480000000 25.9740000000
250.9510000000 25.9930000000
251.1530000000 26.0120000000
251.3550000000 26.0310000000
251.5570000000 26.0490000000
251.7600000000 26.0670000000
251.9620000000 26.0840000000
252.1650000000 26.1020000000
252.3670000000 26.1190000000
252.5700000000 26.1360000000
252.7720000000 26.1520000000
252.9750000000 26.1690000000
253.1780000000 26.1850000000
253.3810000000 26.2010000000
253.5840000000 26.2160000000
253.7860000000 26.2310000000
253.9890000000 26.2460000000
254.1930000000 26.2610000000
254.3960000000 26.2750000000
254.5990000000 26.2890000000
254.8020000000 26.3030000000
255.0050000000 26.3170000000
255.2080000000 26.3300000000
255.4120000000 26.3430000000
255.6150000000 26.3560000000
255.8180000000 26.3690000000
256.0220000000 26.3810000000
256.2250000000 26.3930000000
256.4290000000 26.4040000000
256.6320000000 26.4160000000
256.8360000000 26.4270000000
257.0390000000 26.4380000000
257.2430000000 26.4480000000
257.4470000000 26.4590000000
257.6510000000 26.4690000000
257.8540000000 26.4780000000
258.0580000000 26.4880000000
258.2620000000 26.4970000000
258.4660000000 26.5060000000
258.6700000000 26.5150000000
258.8740000000 26.5230000000
259.0780000000 26.5310000000
259.2810000000 26.5390000000
259.4850000000 26.5470000000
259.6900000000 26.5540000000
259.8940000000 26.5610000000
260.0980000000 26.5680000000
260.3020000000 26.5740000000
260.5060000000 26.5800000000
260.7100000000 26.5860000000
260.9140000000 26.5920000000
261.1180000000 26.5970000000
261.3220000000 26.6020000000
261.5270000000 26.6070000000
261.7310000000 26.6120000000
261.9350000000 26.6160000000
262.1390000000 26.6200000000
262.3440000000 26.6240000000
262.5480000000 26.6270000000
262.7520000000 26.6300000000
262.9560000000 26.6330000000
263.1610000000 26.6360000000
263.3650000000 26.6380000000
263.5690000000 26.6400000000
263.7740000000 26.6420000000
263.9780000000 26.6440000000
264.1820000000 26.6450000000
264.3870000000 26.6460000000
264.5910000000 26.6460000000
264.7950000000 26.6470000000
265.0000000000 26.6470000000
265.2040000000 26.6470000000
265.4080000000 26.6460000000
265.6130000000 26.6460000000
265.8170000000 26.6450000000
266.0210000000 26.6440000000
266.2260000000 26.6420000000
266.4300000000 26.6400000000
266.6340000000 26.6380000000
266.8390000000 26.6360000000
267.0430000000 26.6330000000
267.2470000000 26.6300000000
267.4520000000 26.6270000000
267.6560000000 26.6240000000
267.8600000000 26.6200000000
268.0640000000 26.6160000000
268.2690000000 26.6120000000
268.4730000000 26.6070000000
268.6770000000 26.6020000000
268.8810000000 26.5970000000
269.0850000000 26.5920000000
269.2900000000 26.5860000000
269.4940000000 26.5800000000
269.6980000000 26.5740000000
269.9020000000 26.5680000000
270.1060000000 26.5610000000
270.3100000000 26.5540000000
270.5140000000 26.5470000000
270.7180000000 26.5390000000
270.9220000000 26.5310000000
271.1260000000 26.5230000000
271.3300000000 26.5150000000
271.5340000000 26.5060000000
271.7380000000 26.4970000000
271.9410000000 26.4880000000
272.1450000000 26.4780000000
272.3490000000 26.4690000000
272.5530000000 26.4590000000
272.7560000000 26.4480000000
272.9600000000 26.4380000000
273.1640000000 26.4270000000
273.3670000000 26.4160000000
273.5710000000 26.4040000000
273.7740000000 26.3930000000
273.9780000000 26.3810000000
274.1810000000 26.3690000000
274.3850000000 26.3560000000
274.5880000000 26.3430000000
274.7910000000 26.3300000000
274.9940000000 26.3170000000
275.1980000000 26.3030000000
275.4010000000 26.2890000000
275.6040000000 26.2750000000
275.8070000000 26.2610000000
276.0100000000 26.2460000000
276.2130000000 26.2310000000
276.4160000000 26.2160000000
276.6190000000 26.2010000000
276.8220000000 26.1850000000
277.0240000000 26.1690000000
277.2270000000 26.1520000000
277.4300000000 26.1360000000
277.6320000000 26.1190000000
277.8350000000 26.1020000000
278.0370000000 26.0840000000
278.2400000000 26.0670000000
278.4420000000 26.0490000000
278.6440000000 26.0310000000
278.8470000000 26.0120000000
279.0490000000 25.9930000000
279.2510000000 25.9740000000
279.4530000000 25.9550000000
279.6550000000 25.9350000000
279.8570000000 25.9160000000
280.0590000000 25.8950000000
280.2610000000 25.8750000000
280.4620000000 25.8540000000
280.6640000000 25.8340000000
280.8660000000 25.8120000000
281.0670000000 25.7910000000
281.2690000000 25.7690000000
281.4700000000 25.7470000000
281.6710000000 25.7250000000
281.8730000000 25.7020000000
282.0740000000 25.6790000000
282.2750000000 25.6560000000
282.4760000000 25.6330000000
282.6770000000 25.6090000000
282.8780000000 25.5860000000
283.0780000000 25.5610000000
283.2790000000 25.5370000000
283.4800000000 25.5120000000
283.6800000000 25.4870000000
283.8810000000 25.4620000000
284.0810000000 25.4370000000
284.2810000000 25.4110000000
284.4820000000 25.3850000000
284.6820000000 25.3580000000
284.8820000000 25.3320000000
285.0820000000 25.3050000000
285.2810000000 25.2780000000
285.4810000000 25.2510000000
285.6810000000 25.2230000000
285.8800000000 25.1950000000
286.0800000000 25.1670000000
286.2790000000 25.1380000000
286.4790000000 25.1100000000
286.6780000000 25.0810000000
286.8770000000 25.0520000000
287.0760000000 25.0220000000
287.2750000000 24.9920000000
287.4740000000 24.9620000000
287.6720000000 24.9320000000
287.8710000000 24.9020000000
288.0700000000 24.8710000000
288.2680000000 24.8400000000
288.4660000000 24.8080000000
288.6650000000 24.7770000000
288.8630000000 24.7450000000
289.0610000000 24.7130000000
289.2590000000 24.6800000000
289.4570000000 24.6480000000
289.6540000000 24.6150000000
289.8520000000 24.5820000000
290.0490000000 24.5480000000
290.2470000000 24.5140000000
290.4440000000 24.4810000000
290.6410000000 24.4460000000
290.8380000000 24.4120000000
291.0350000000 24.3770000000
291.2320000000 24.3420000000
291.4290000000 24.3070000000
291.6250000000 24.2710000000
291.8220000000 24.2350000000
292.0180000000 24.1990000000
292.2150000000 24.1630000000
292.4110000000 24.1270000000
232.0980000000 23.1760000000
232.2910000000 23.2200000000
232.4840000000 23.2630000000
232.6770000000 23.3070000000
232.8710000000 23.3500000000
233.0640000000 23.3920000000
233.2580000000 23.4350000000
233.4510000000 23.4770000000
233.6450000000 23.5190000000
233.8390000000 23.5610000000
234.0330000000 23.6020000000
234.2280000000 23.6440000000
234.4220000000 23.6850000000
234.6160000000 23.7250000000
234.8110000000 23.7660000000
235.0060000000 23.8060000000
235.2010000000 23.8460000000
235.3960000000 23.8860000000
235.5910000000 23.9250000000
235.7860000000 23.9640000000
235.9810000000 24.0030000000
236.1770000000 24.0420000000
236.3720000000 24.0800000000
236.5680000000 24.1190000000
236.7640000000 24.1560000000
236.9600000000 24.1940000000
237.1560000000 24.2310000000
237.3520000000 24.2690000000
237.5480000000 24.3050000000
237.7450000000 24.3420000000
237.9410000000 24.3780000000
238.1380000000 24.4150000000
238.3350000000 24.4500000000
238.5320000000 24.4860000000
238.7290000000 24.5210000000
238.9260000000 24.5560000000
239.1230000000 24.5910000000
239.3200000000 24.6260000000
239.5180000000 24.6600000000
239.7160000000 24.6940000000
239.9130000000 24.7280000000
240.1110000000 24.7610000000
240.3090000000 24.7940000000
240.5070000000 24.8270000000
240.7050000000 24.8600000000
240.9030000000 24.8920000000
241.1010000000 24.9250000000
241.3000000000 24.9570000000
241.4980000000 24.9880000000
241.6970000000 25.0200000000
241.8960000000 25.0510000000
242.0940000000 25.0820000000
242.2930000000 25.1120000000
242.4920000000 25.1420000000
242.6920000000 25.1730000000
242.8910000000 25.2020000000
243.0900000000 25.2320000000
243.2890000000 25.2610000000
243.4890000000 25.2900000000
243.6890000000 25.3190000000
243.8880000000 25.3470000000
244.0880000000 25.3760000000
244.2880000000 25.4030000000
244.4880000000 25.4310000000
244.6880000000 25.4590000000
244.8880000000 25.4860000000
245.0880000000 25.5130000000
245.2890000000 25.5390000000
245.4890000000 25.5660000000
245.6890000000 25.5920000000
245.8900000000 25.6170000000
246.0910000000 25.6430000000
246.2910000000 25.6680000000
246.4920000000 25.6930000000
246.6930000000 25.7180000000
246.8940000000 25.7420000000
247.0950000000 25.7670000000
247.2960000000 25.7900000000
247.4980000000 25.8140000000
247.6990000000 25.8380000000
247.9000000000 25.8610000000
248.1020000000 25.8840000000
248.3030000000 25.9060000000
248.5050000000 25.9280000000
248.7060000000 25.9500000000
248.9080000000 25.9720000000
249.1100000000 25.9940000000
249.3120000000 26.0150000000
249.5140000000 26.0360000000
249.7160000000 26.0570000000
249.9180000000 26.0770000000
250.1200000000 26.0970000000
250.3220000000 26.1170000000
250.5250000000 26.1370000000
250.7270000000 26.1560000000
250.9290000000 26.1750000000
251.1320000000 26.1940000000
251.3350000000 26.2120000000
251.5370000000 26.2310000000
251.7400000000 26.2490000000
251.9430000000 26.2660000000
252.1450000000 26.2840000000
252.3480000000 26.3010000000
252.5510000000 26.3180000000
252.7540000000 26.3340000000
252.9570000000 26.3510000000
253.1600000000 26.3670000000
253.3630000000 26.3830000000
253.5660000000 26.3980000000
253.7700000000 26.4130000000
253.9730000000 26.4280000000
254.1760000000 26.4430000000
254.3800000000 26.4570000000
254.5830000000 26.4720000000
254.7860000000 26.4850000000
254.9900000000 26.4990000000
255.1940000000 26.5120000000
255.3970000000 26.5250000000
255.6010000000 26.5380000000
255.8050000000 26.5510000000
256.0080000000 26.5630000000
256.2120000000 26.5750000000
256.4160000000 26.5870000000
256.6200000000 26.5980000000
256.8240000000 26.6090000000
257.0270000000 26.6200000000
257.2310000000 26.6310000000
257.4350000000 26.6410000000
257.6400000000 26.6510000000
257.8440000000 26.6610000000
258.0480000000 26.6700000000
258.2520000000 26.6800000000
258.4560000000 26.6890000000
258.6600000000 26.6970000000
258.8640000000 26.7060000000
259.0690000000 26.7140000000
259.2730000000 26.7220000000
259.4770000000 26.7290000000
259.6820000000 26.7360000000
259.8860000000 26.7430000000
260.0900000000 26.7500000000
260.2950000000 26.7570000000
260.4990000000 26.7630000000
260.7030000000 26.7690000000
260.9080000000 26.7740000000
261.1120000000 26.7800000000
261.3170000000 26.7850000000
261.5210000000 26.7900000000
261.7260000000 26.7940000000
261.9300000000 26.7990000000
262.1350000000 26.8030000000
262.3400000000 26.8060000000
262.5440000000 26.8100000000
262.7490000000 26.8130000000
262.9530000000 26.8160000000
263.1580000000 26.8180000000
263.3630000000 26.8210000000
263.5670000000 26.8230000000
263.7720000000 26.8250000000
263.9760000000 26.8260000000
264.1810000000 26.8270000000
264.3860000000 26.8280000000
264.5900000000 26.8290000000
264.7950000000 26.8290000000
265.0000000000 26.8300000000
265.2040000000 26.8290000000
265.4090000000 26.8290000000
265.6140000000 26.8280000000
265.8180000000 26.8270000000
266.0230000000 26.8260000000
266.2280000000 26.8250000000
266.4320000000 26.8230000000
266.6370000000 26.8210000000
266.8410000000 26.8180000000
267.0460000000 26.8160000000
267.2510000000 26.8130000000
267.4550000000 26.8100000000
267.6600000000 26.8060000000
267.8640000000 26.8030000000
268.0690000000 26.7990000000
268.2740000000 26.7940000000
268.4780000000 26.7900000000
268.6830000000 26.7850000000
268.8870000000 26.7800000000
269.0920000000 26.7740000000
269.2960000000 26.7690000000
269.5000000000 26.7630000000
269.7050000000 26.7570000000
269.9090000000 26.7500000000
270.1140000000 26.7430000000
270.3180000000 26.7360000000
270.5220000000 26.7290000000
270.7270000000 26.7220000000
270.9310000000 26.7140000000
271.1350000000 26.7060000000
271.3390000000 26.6970000000
271.5430000000 26.6890000000
271.7480000000 26.6800000000
271.9520000000 26.6700000000
272.1560000000 26.6610000000
272.3600000000 26.6510000000
272.5640000000 26.6410000000
272.7680000000 26.6310000000
272.9720000000 26.6200000000
273.1760000000 26.6090000000
273.3800000000 26.5980000000
273.5840000000 26.5870000000
273.7870000000 26.5750000000
273.9910000000 26.5630000000
274.1950000000 26.5510000000
274.3990000000 26.5380000000
274.6020000000 26.5250000000
274.8060000000 26.5120000000
275.0090000000 26.4990000000
275.2130000000 26.4850000000
275.4160000000 26.4720000000
275.6200000000 26.4570000000
275.8230000000 26.4430000000
276.0270000000 26.4280000000
276.2300000000 26.4130000000
276.4330000000 26.3980000000
276.6360000000 26.3830000000
276.8390000000 26.3670000000
277.0420000000 26.3510000000
277.2450000000 26.3340000000
277.4480000000 26.3180000000
277.6510000000 26.3010000000
277.8540000000 26.2840000000
278.0570000000 26.2660000000
278.2600000000 26.2490000000
278.4620000000 26.2310000000
278.6650000000 26.2120000000
278.8670000000 26.1940000000
279.0700000000 26.1750000000
279.2720000000 26.1560000000
279.4750000000 26.1370000000
279.6770000000 26.1170000000
279.8790000000 26.0970000000
280.0810000000 26.0770000000
280.2840000000 26.0570000000
280.4860000000 26.0360000000
280.6880000000 26.0150000000
280.8890000000 25.9940000000
281.0910000000 25.9720000000
281.2930000000 25.9500000000
281.4950000000 25.9280000000
281.6960000000 25.9060000000
281.8980000000 25.8840000000
282.0990000000 25.8610000000
282.3010000000 25.8380000000
282.5020000000 25.8140000000
282.7030000000 25.7910000000
282.9040000000 25.7670000000
283.1050000000 25.7420000000
283.3060000000 25.7180000000
283.5070000000 25.6930000000
283.7080000000 25.6680000000
283.9090000000 25.6430000000
284.1090000000 25.6170000000
284.3100000000 25.5920000000
284.5100000000 25.5660000000
284.7110000000 25.5390000000
284.9110000000 25.5130000000
285.1110000000 25.4860000000
285.3120000000 25.4590000000
285.5120000000 25.4310000000
285.7120000000 25.4040000000
285.9110000000 25.3760000000
286.1110000000 25.3470000000
286.3110000000 25.3190000000
286.5100000000 25.2900000000
286.7100000000 25.2610000000
286.9090000000 25.2320000000
287.1090000000 25.2020000000
287.3080000000 25.1730000000
287.5070000000 25.1430000000
287.7060000000 25.1120000000
287.9050000000 25.0820000000
288.1040000000 25.0510000000
288.3020000000 25.0200000000
288.5010000000 24.9880000000
288.7000000000 24.9570000000
288.8980000000 24.9250000000
289.0960000000 24.8930000000
289.2950000000 24.8600000000
289.4930000000 24.8270000000
289.6910000000 24.7940000000
289.8880000000 24.7610000000
290.0860000000 24.7280000000
290.2840000000 24.6940000000
290.4820000000 24.6600000000
290.6790000000 24.6260000000
290.8760000000 24.5910000000
291.0740000000 24.5560000000
291.2710000000 24.5210000000
291.4680000000 24.4860000000
291.6650000000 24.4500000000
291.8610000000 24.4150000000
292.0580000000 24.3790000000
292.2550000000 24.3420000000
292.4510000000 24.3060000000
232.0510000000 23.3530000000
232.2440000000 23.3970000000
232.4370000000 23.4410000000
232.6300000000 23.4840000000
232.8240000000 23.5270000000
233.0180000000 23.5700000000
233.2110000000 23.6130000000
233.4050000000 23.6550000000
233.6000000000 23.6970000000
233.7940000000 23.7390000000
233.9880000000 23.7800000000
234.1830000000 23.8220000000
234.3770000000 23.8630000000
234.5720000000 23.9030000000
234.7670000000 23.9440000000
234.9620000000 23.9840000000
235.1570000000 24.0240000000
235.3520000000 24.0640000000
235.5480000000 24.1040000000
235.7430000000 24.1430000000
235.9390000000 24.1820000000
236.1350000000 24.2210000000
236.3300000000 24.2590000000
236.5260000000 24.2970000000
236.7220000000 24.3350000000
236.9190000000 24.3730000000
237.1150000000 24.4100000000
237.3120000000 24.4480000000
237.5080000000 24.4840000000
237.7050000000 24.5210000000
237.9020000000 24.5580000000
238.0990000000 24.5940000000
238.2960000000 24.6300000000
238.4930000000 24.6650000000
238.6900000000 24.7010000000
238.8870000000 24.7360000000
239.0850000000 24.7700000000
239.2830000000 24.8050000000
239.4800000000 24.8390000000
239.6780000000 24.8730000000
239.8760000000 24.9070000000
240.0740000000 24.9410000000
240.2720000000 24.9740000000
240.4710000000 25.0070000000
240.6690000000 25.0400000000
240.8670000000 25.0720000000
241.0660000000 25.1050000000
241.2650000000 25.1360000000
241.4640000000 25.1680000000
241.6620000000 25.2000000000
241.8610000000 25.2310000000
242.0610000000 25.2620000000
242.2600000000 25.2920000000
242.4590000000 25.3230000000
242.6580000000 25.3530000000
242.8580000000 25.3830000000
243.0570000000 25.4120000000
243.2570000000 25.4420000000
243.4570000000 25.4710000000
243.6570000000 25.4990000000
243.8570000000 25.5280000000
244.0570000000 25.5560000000
244.2570000000 25.5840000000
244.4570000000 25.6120000000
244.6580000000 25.6390000000
244.8580000000 25.6660000000
245.0590000000 25.6930000000
245.2590000000 25.7200000000
245.4600000000 25.7460000000
245.6610000000 25.7720000000
245.8620000000 25.7980000000
246.0620000000 25.8240000000
246.2630000000 25.8490000000
246.4650000000 25.8740000000
246.6660000000 25.8990000000
246.8670000000 25.9230000000
247.0680000000 25.9480000000
247.2700000000 25.9720000000
247.4710000000 25.9950000000
247.6730000000 26.0190000000
247.8750000000 26.0420000000
248.0760000000 26.0650000000
248.2780000000 26.0870000000
248.4800000000 26.1100000000
248.6820000000 26.1320000000
248.8840000000 26.1540000000
249.0860000000 26.1750000000
249.2880000000 26.1960000000
249.4910000000 26.2170000000
249.6930000000 26.2380000000
249.8950000000 26.2590000000
250.0980000000 26.2790000000
250.3000000000 26.2990000000
250.5030000000 26.3180000000
250.7060000000 26.3380000000
250.9080000000 26.3570000000
251.1110000000 26.3750000000
251.3140000000 26.3940000000
251.5170000000 26.4120000000
251.7200000000 26.4300000000
251.9230000000 26.4480000000
252.1260000000 26.4650000000
252.3290000000 26.4830000000
252.5320000000 26.5000000000
252.7360000000 26.5160000000
252.9390000000 26.5330000000
253.1420000000 26.5490000000
253.3460000000 26.5650000000
253.5490000000 26.5800000000
253.7530000000 26.5950000000
253.9560000000 26.6100000000
254.1600000000 26.6250000000
254.3640000000 26.6390000000
254.5670000000 26.6540000000
254.7710000000 26.6680000000
254.9750000000 26.6810000000
255.1790000000 26.6950000000
255.3830000000 26.7080000000
255.5870000000 26.7200000000
255.7910000000 26.7330000000
255.9950000000 26.7450000000
256.1990000000 26.7570000000
256.4030000000 26.7690000000
256.6070000000 26.7800000000
256.8110000000 26.7920000000
257.0160000000 26.8020000000
257.2200000000 26.8130000000
257.4240000000 26.8230000000
257.6280000000 26.8330000000
257.8330000000 26.8430000000
258.0370000000 26.8530000000
258.2420000000 26.8620000000
258.4460000000 26.8710000000
258.6510000000 26.8800000000
258.8550000000 26.8880000000
259.0600000000 26.8960000000
259.2640000000 26.9040000000
259.4690000000 26.9120000000
259.6730000000 26.9190000000
259.8780000000 26.9260000000
260.0830000000 26.9330000000
260.2870000000 26.9390000000
260.4920000000 26.9450000000
260.6970000000 26.9510000000
260.9020000000 26.9570000000
261.1070000000 26.9620000000
261.3110000000 26.9670000000
261.5160000000 26.9720000000
261.7210000000 26.9770000000
261.9260000000 26.9810000000
262.1310000000 26.9850000000
262.3360000000 26.9890000000
262.5400000000 26.9920000000
262.7450000000 26.9960000000
262.9500000000 26.9980000000
263.1550000000 27.0010000000
263.3600000000 27.0030000000
263.5650000000 27.0050000000
263.7700000000 27.0070000000
263.9750000000 27.0090000000
