0.9992554346 0.0385820728
0.9992144755 0.0396286750
0.9991727202 0.0406678637
0.9991298842 0.0417070085
0.9990859674 0.0427461081
0.9990409699 0.0437851614
0.9989945612 0.0448315361
0.9989473949 0.0458704933
0.9988991481 0.0469094009
0.9988498208 0.0479482577
0.9987994131 0.0489870627
0.9987475561 0.0500331815
0.9986949801 0.0510718790
0.9986413238 0.0521105212
0.9985865873 0.0531491071
0.9985307708 0.0541876355
0.9984738741 0.0552261052
0.9984158975 0.0562645153
0.9983568409 0.0573028644
0.9982967044 0.0583411516
0.9982354881 0.0593793757
0.9981731921 0.0604175356
0.9981098164 0.0614556301
0.9980453610 0.0624936581
0.9979798262 0.0635316185
0.9979132118 0.0645695103
0.9978455181 0.0656073321
0.9977767450 0.0666450830
0.9977073919 0.0676754027
0.9976364681 0.0687130088
0.9975644651 0.0697505407
0.9974913832 0.0707879970
0.9974172223 0.0718253768
0.9973425199 0.0728553225
0.9972662090 0.0738925463
0.9971888194 0.0749296902
0.9971103512 0.0759667531
0.9970313724 0.0769963797
0.9969507548 0.0780332777
0.9968696421 0.0790627383
0.9967868756 0.0800994670
0.9967030309 0.0811361091
0.9966187142 0.0821653122
0.9965327210 0.0832017783
0.9964462713 0.0842308045
0.9963581301 0.0852670900
0.9962695477 0.0862959348
0.9961799029 0.0873246876
0.9960885441 0.0883606945
0.9959967672 0.0893892592
0.9959032613 0.0904250745
0.9958093528 0.0914534469
0.9957143823 0.0924817217
0.9956176603 0.0935172416
0.9955205588 0.0945453173
0.9954223957 0.0955732923
0.9953231711 0.0966011653
0.9952228851 0.0976289353
0.9951215378 0.0986566012
0.9950183941 0.0996915012
0.9949149170 0.1007189548
0.9948103790 0.1017463010
0.9947047802 0.1027735388
0.9945981206 0.1038006669
0.9944904005 0.1048276843
0.9943816198 0.1058545900
0.9942725671 0.1068740489
0.9941616734 0.1079007285
0.9940497195 0.1089272931
0.9939367056 0.1099537415
0.9938226318 0.1109800726
0.9937083244 0.1119989557
0.9935921387 0.1130250500
0.9934748935 0.1140510236
0.9933574377 0.1150695486
0.9932380813 0.1160952789
0.9931176659 0.1171208853
0.9929970628 0.1181390424
0.9928745369 0.1191643989
0.9927518388 0.1201823056
0.9926280971 0.1212000861
0.9925024104 0.1222250599
0.9923765745 0.1232425835
0.9922487788 0.1242672965
0.9921208491 0.1252845590
0.9919918766 0.1263016898
0.9918618612 0.1273186879
0.9917308032 0.1283355521
0.9915977486 0.1293595955
0.9914645983 0.1303761879
0.9913304057 0.1313926432
0.9911951711 0.1324089604
0.9910588945 0.1334251384
0.9909215762 0.1344411761
0.9907832162 0.1354570725
0.9906438147 0.1364728265
0.9905043860 0.1374811311
0.9903629094 0.1384965982
0.9902203918 0.1395119197
0.9900768332 0.1405270945
0.9899332779 0.1415348198
0.9897876455 0.1425496992
0.9896409727 0.1435644288
0.9894943259 0.1445717089
0.9893455801 0.1455861366
0.9891968756 0.1465931150
0.9890471461 0.1475999414
0.9888952958 0.1486139091
0.9887435095 0.1496204275
0.9885895878 0.1506340829
0.9884357454 0.1516402891
0.9882808788 0.1526463382
0.9881249883 0.1536522291
0.9879680740 0.1546579608
0.9878101360 0.1556635323
0.9876511745 0.1566689425
0.9874911897 0.1576741903
0.9873301817 0.1586792748
0.9871681508 0.1596841949
0.9870050970 0.1606889495
0.9868410206 0.1616935377
0.9866759217 0.1626979583
0.9865110079 0.1636949337
0.9863438719 0.1646990174
0.9861757140 0.1657029304
0.9860077639 0.1666993988
0.9858375699 0.1677029687
0.9856675989 0.1686990944
0.9854953697 0.1697023170
0.9853233784 0.1706980959
0.9851503810 0.1716937005
0.9849751038 0.1726963950
0.9848000873 0.1736916466
0.9846240651 0.1746867209
0.9844470374 0.1756816168
0.9842690045 0.1766763333
0.9840899665 0.1776708693
0.9839086057 0.1786724814
0.9837288759 0.1796593962
0.9835468238 0.1806533849
0.9833637672 0.1816471892
0.9831797065 0.1826408079
0.9829946418 0.1836342402
0.9828099351 0.1846202357
0.9826228704 0.1856132933
0.9824348022 0.1866061613
0.9822471145 0.1875915937
0.9820570474 0.1885840810
0.9818673758 0.1895691334
0.9816767161 0.1905539951
0.9814836557 0.1915459045
0.9812910132 0.1925303803
0.9810973833 0.1935146623
0.9809027660 0.1944987495
0.9807057198 0.1954898749
0.9805091213 0.1964735682
0.9803115362 0.1974570639
0.9801129645 0.1984403609
0.9799148775 0.1994162302
0.9797143407 0.2003991283
0.9795128180 0.2013818247
0.9793103097 0.2023643184
0.9791083157 0.2033393866
0.9789038438 0.2043214736
0.9786983869 0.2053033550
0.9784934666 0.2062778123
0.9782860473 0.2072592810
0.9780791796 0.2082333268
0.9685249907 -0.2489163362
0.9687687162 -0.2479660755
0.9690115093 -0.2470155761
0.9692533699 -0.2460648390
0.9694942976 -0.2451138651
0.9697342923 -0.2441626553
0.9699733538 -0.2432112106
0.9702132686 -0.2422523754
0.9704504558 -0.2413004616
0.9706884819 -0.2403411558
0.9709237939 -0.2393887768
0.9711599302 -0.2384290040
0.9713933661 -0.2374761634
0.9716276118 -0.2365159275
0.9718609083 -0.2355554605
0.9720915249 -0.2346019336
0.9723229293 -0.2336410090
0.9725533839 -0.2326798562
0.9727828883 -0.2317184761
0.9730114425 -0.2307568695
0.9732390460 -0.2297950376
0.9734673867 -0.2288258008
0.9736930813 -0.2278635191
0.9739178248 -0.2269010149
0.9741432833 -0.2259311036
0.9743661166 -0.2249681553
0.9745879979 -0.2240049872
0.9748105723 -0.2230344100
0.9750321802 -0.2220636117
0.9752511904 -0.2210997867
0.9754708715 -0.2201285505
0.9756895855 -0.2191570961
0.9759073320 -0.2181854244
0.9761241108 -0.2172135364
0.9763399217 -0.2162414329
0.9765547645 -0.2152691151
0.9767686390 -0.2142965838
0.9769815450 -0.2133238400
0.9771934823 -0.2123508847
0.9774044506 -0.2113777188
0.9776160017 -0.2103971324
0.9778250243 -0.2094235467
0.9780346148 -0.2084425394
0.9782416909 -0.2074685379
0.9784493201 -0.2064871135
0.9786544488 -0.2055127000
0.9788601158 -0.2045308626
0.9790647977 -0.2035488194
0.9792684944 -0.2025665713
0.9794697188 -0.2015913441
0.9796714517 -0.2006086908
0.9798721987 -0.1996258356
0.9800719597 -0.1986427796
0.9802707344 -0.1976595237
0.9804699733 -0.1966688368
0.9806667677 -0.1956851826
0.9808625752 -0.1947013315
0.9810573957 -0.1937172844
0.9812526506 -0.1927258046
0.9814454891 -0.1917413673
0.9816373400 -0.1907567370
0.9818296028 -0.1897646727
0.9820208631 -0.1887724146
0.9822097354 -0.1877872086
0.9823989972 -0.1867945673
0.9825872557 -0.1858017354
0.9827731477 -0.1848159627
0.9829594067 -0.1838227537
0.9831446619 -0.1828293569
0.9833289132 -0.1818357734
0.9835121603 -0.1808420043
0.9836944031 -0.1798480505
0.9838756414 -0.1788539130
0.9840558750 -0.1778595929
0.9842351038 -0.1768650912
0.9844146247 -0.1758631478
0.9845918358 -0.1748682846
0.9847680414 -0.1738732428
0.9849445167 -0.1728707584
0.9851187036 -0.1718753612
0.9852918846 -0.1708797886
0.9854653125 -0.1698767725
0.9856377194 -0.1688735805
0.9858078667 -0.1678774849
0.9859782383 -0.1668739452
0.9861475883 -0.1658702326
0.9863147005 -0.1648736233
0.9864820142 -0.1638695692
0.9866483058 -0.1628653454
0.9868135751 -0.1618609528
0.9869778219 -0.1608563925
0.9871410462 -0.1598516655
0.9873032476 -0.1588467730
0.9874644261 -0.1578417158
0.9876245814 -0.1568364951
0.9877837135 -0.1558311119
0.9879429640 -0.1548182801
0.9881000416 -0.1538125738
0.9882560953 -0.1528067082
0.9884111251 -0.1518006843
0.9885662431 -0.1507872113
0.9887192171 -0.1497808727
0.9888722640 -0.1487670849
0.9890231815 -0.1477604359
0.9891741568 -0.1467463375
0.9893240922 -0.1457320849
0.9894719202 -0.1447249775
0.9896197830 -0.1437104206
0.9897666056 -0.1426957127
0.9899113427 -0.1416881565
0.9900560917 -0.1406731507
0.9901998000 -0.1396579970
0.9903424674 -0.1386426966
0.9904840937 -0.1376272504
0.9906246789 -0.1366116595
0.9907642228 -0.1355959250
0.9909027251 -0.1345800480
0.9910401859 -0.1335640295
0.9911766048 -0.1325478706
0.9913119819 -0.1315315724
0.9914463169 -0.1305151359
0.9915805649 -0.1294912483
0.9917128078 -0.1284745375
0.9918440083 -0.1274576916
0.9919750988 -0.1264333949
0.9921042064 -0.1254162813
0.9922322711 -0.1243990357
0.9923602029 -0.1233743397
0.9924861739 -0.1223568328
0.9926119967 -0.1213318757
0.9927367609 -0.1203067892
0.9928595867 -0.1192888978
0.9929822411 -0.1182635567
0.9931029719 -0.1172454147
0.9932235160 -0.1162198234
0.9933430009 -0.1151941082
0.9934614266 -0.1141682701
0.9935787929 -0.1131423102
0.9936942726 -0.1121235593
0.9938095273 -0.1110973601
0.9939237222 -0.1100710424
0.9940368573 -0.1090446074
0.9941489323 -0.1080180560
0.9942599472 -0.1069913895
0.9943699018 -0.1059646089
0.9944787961 -0.1049377153
0.9945866299 -0.1039107098
0.9946934031 -0.1028835935
0.9947991156 -0.1018563674
0.9949045110 -0.1008216943
0.9950080941 -0.0997942514
0.9951106163 -0.0987667020
0.9952120772 -0.0977390473
0.9953131902 -0.0967039469
0.9954125210 -0.0956760842
0.9955107902 -0.0946481194
0.9956086885 -0.0936127100
0.9957048269 -0.0925845437
0.9958005788 -0.0915489336
0.9958945860 -0.0905205703
0.9959881912 -0.0894847640
0.9960800667 -0.0884562081
0.9961715248 -0.0874202099
0.9962612683 -0.0863914658
0.9963505789 -0.0853552803
0.9964381899 -0.0843263523
0.9965253527 -0.0832899840
0.9966114376 -0.0822535256
0.9966958454 -0.0812243299
0.9967797819 -0.0801876953
0.9968626402 -0.0791509739
0.9969444202 -0.0781141669
0.9970245533 -0.0770846296
0.9971041842 -0.0760476553
0.9971827365 -0.0750105988
0.9972602103 -0.0739734611
0.9973366054 -0.0729362435
0.9974119216 -0.0718989469
0.9974861591 -0.0708615726
0.9975593176 -0.0698241216
0.9976308896 -0.0687939537
0.9977018977 -0.0677563533
0.9977718265 -0.0667186797
0.9978406761 -0.0656809338
0.9979084464 -0.0646431170
0.9979756064 -0.0635978690
0.9980412102 -0.0625599129
0.9981057345 -0.0615218892
0.9981691791 -0.0604837989
0.9982315440 -0.0594456432
0.9982928292 -0.0584074231
0.9983530346 -0.0573691399
0.9984121602 -0.0563307947
0.9984706136 -0.0552850237
0.9985275715 -0.0542465573
0.9985834493 -0.0532080322
0.9986382471 -0.0521694496
0.9986923417 -0.0511234441
0.9987449714 -0.0500847493
0.9987965207 -0.0490460004
0.9988469897 -0.0480071984
0.9988967247 -0.0469609765
0.9989450252 -0.0459220715
0.9989922451 -0.0448831167
0.9990387079 -0.0438367444
0.9990837590 -0.0427976934
0.9991280374 -0.0417512264
0.9991709194 -0.0407120836
0.9992127207 -0.0396728967
0.9992537262 -0.0386262963
0.9992933581 -0.0375870245
0.9993321788 -0.0365403408
0.9993696412 -0.0355009885
0.9994062769 -0.0344542261
0.9994415697 -0.0334147978
0.9994757815 -0.0323753334
0.9995091433 -0.0313284615
0.9995411852 -0.0302889280
0.9995723616 -0.0292419887
0.9996024415 -0.0281950174
0.9996312244 -0.0271553885
0.9996591188 -0.0261083567
0.9996857315 -0.0250686700
0.9997114402 -0.0240215822
0.9997358826 -0.0229818422
0.9997594055 -0.0219347031
0.9997816774 -0.0208949143
0.9998030144 -0.0198477283
0.9998232546 -0.0188005206
0.9998422669 -0.0177606671
0.9998603211 -0.0167134194
0.9998771627 -0.0156735285
0.9998930308 -0.0146262454
0.9999078019 -0.0135789462
0.9999213836 -0.0125390076
0.9999339685 -0.0114916799
0.9999453793 -0.0104517153
0.9999557780 -0.0094043636
0.9999650797 -0.0083570015
0.9999732304 -0.0073170062
0.9999803457 -0.0062696270
0.9999863640 -0.0052222410
0.9999912545 -0.0041822253
0.9999950864 -0.0031348289
0.9999978059 -0.0020948052
0.9999994515 -0.0010474032
1.0000000000 0.0000000000
0.9999994592 0.0010400271
0.9999978213 0.0020874292
0.9999950864 0.0031348289
0.9999912853 0.0041748492
0.9999863640 0.0052222410
0.9999803919 0.0062622511
0.9999732843 0.0073096303
0.9999650797 0.0083570015
0.9999558473 0.0093969878
0.9999454564 0.0104443396
0.9999339685 0.0114916799
0.9999214760 0.0125316321
0.9999078019 0.0135789462
0.9998931386 0.0146188701
0.9998772783 0.0156661533
0.9998603211 0.0167134194
0.9998423979 0.0177532922
0.9998232546 0.0188005206
0.9998031608 0.0198403537
0.9997818315 0.0208875398
0.9997594055 0.0219347031
0.9997360521 0.0229744681
0.9997114402 0.0240215822
0.9996859164 0.0250612962
0.9996591188 0.0261083567
0.9996314247 0.0271480152
0.9996024415 0.0281950174
0.9995725773 0.0292346158
0.9995414086 0.0302815553
0.9995093743 0.0313210891
0.9994760203 0.0323679612
0.9994418162 0.0334074258
0.9994062769 0.0344542261
0.9993699031 0.0354936171
0.9993321788 0.0365403408
0.9992936353 0.0375796536
0.9992537262 0.0386262963
0.9992130133 0.0396655264
0.9991709194 0.0407120836
0.9991280374 0.0417512264
0.9990840746 0.0427903241
0.9990387079 0.0438367444
0.9989925762 0.0448757481
0.9989453639 0.0459147032
0.9988967247 0.0469609765
0.9988473438 0.0479998308
0.9987968825 0.0490386332
0.9987449714 0.0500847493
0.9986923417 0.0511234441
0.9986386319 0.0521620835
0.9985838418 0.0532006666
0.9985275715 0.0542465573
0.9984706136 0.0552850237
0.9984125756 0.0563234303
0.9983534578 0.0573617760
0.9982932600 0.0584000596
0.9982319825 0.0594382801
0.9981691791 0.0604837989
0.9981057345 0.0615218892
0.9980412102 0.0625599129
0.9979756064 0.0635978690
0.9979089232 0.0646357563
0.9978411606 0.0656735737
0.9977723186 0.0667113200
0.9977023974 0.0677489942
0.9976313970 0.0687865951
0.9975593176 0.0698241216
0.9974861591 0.0708615726
0.9974119216 0.0718989469
0.9973366054 0.0729362435
0.9972602103 0.0739734611
0.9971832898 0.0750032435
0.9971047451 0.0760403006
0.9970251219 0.0770772754
0.9969444202 0.0781141669
0.9968626402 0.0791509739
0.9967803733 0.0801803429
0.9966964445 0.0812169782
0.9966114376 0.0822535256
0.9965259670 0.0832826336
0.9964388119 0.0843190025
0.9963505789 0.0853552803
0.9962619055 0.0863841173
0.9961715248 0.0874202099
0.9960807191 0.0884488609
0.9959881912 0.0894847640
0.9958952536 0.0905132245
0.9958005788 0.0915489336
0.9957055098 0.0925771993
0.9956086885 0.0936127100
0.9955114884 0.0946407764
0.9954132267 0.0956687419
0.9953131902 0.0967039469
0.9952127981 0.0977317066
0.9951113447 0.0987593620
0.9950080941 0.0997942514
0.9949045110 0.1008216943
0.9947998669 0.1018490297
0.9946941620 0.1028762565
0.9945873963 0.1039033736
0.9944795701 0.1049303799
0.9943706834 0.1059572743
0.9942607363 0.1069840558
0.9941497290 0.1080107231
0.9940376616 0.1090372753
0.9939245341 0.1100637111
0.9938103468 0.1110900297
0.9936950996 0.1121162297
0.9935787929 0.1131423102
0.9934614266 0.1141682701
0.9933430009 0.1151941082
0.9932243732 0.1162124973
0.9931038366 0.1172380895
0.9929822411 0.1182635567
0.9928604665 0.1192815744
0.9927367609 0.1203067892
0.9926119967 0.1213318757
0.9924870764 0.1223495121
0.9923611129 0.1233670200
0.9922331887 0.1243917169
0.9921051315 0.1254089634
0.9919750988 0.1264333949
0.9918449484 0.1274503757
0.9917137554 0.1284672225
0.9915805649 0.1294912483
0.9914472796 0.1305078229
0.9913129521 0.1315242604
0.9911775825 0.1325405596
0.9910411710 0.1335567195
0.9909027251 0.1345800480
0.9907642228 0.1355959250
0.9906246789 0.1366116595
0.9904840937 0.1376272504
0.9903424674 0.1386426966
0.9902008301 0.1396506932
0.9900571293 0.1406658480
0.9899123877 0.1416808548
0.9897666056 0.1426957127
0.9896197830 0.1437104206
0.9894729877 0.1447176791
0.9893240922 0.1457320849
0.9891741568 0.1467463375
0.9890242714 0.1477531408
0.9888722640 0.1487670849
0.9887203218 0.1497735798
0.9885662431 0.1507872113
0.9884122448 0.1517933937
0.9882572224 0.1527994187
0.9881000416 0.1538125738
0.9879429640 0.1548182801
0.9877848629 0.1558238259
0.9876257382 0.1568292103
0.9874655903 0.1578344322
0.9873032476 0.1588467730
0.9871410462 0.1598516655
0.9869778219 0.1608563925
0.9868135751 0.1618609528
0.9866495071 0.1628580678
0.9864832229 0.1638622928
0.9863159166 0.1648663481
0.9861475883 0.1658702326
0.9859782383 0.1668739452
0.9858091050 0.1678702135
0.9856377194 0.1688735805
0.9854665655 0.1698695037
0.9852931450 0.1708725210
0.9851199713 0.1718680949
0.9849445167 0.1728707584
0.9847693239 0.1738659790
0.9845918358 0.1748682846
0.9844146247 0.1758631478
0.9842364083 0.1768578314
0.9840571869 0.1778523345
0.9838769606 0.1788466559
0.9836944031 0.1798480505
0.9835134942 0.1808347498
0.9833302544 0.1818285203
0.9831460105 0.1828221051
0.9829607626 0.1838155033
0.9827745109 0.1848087137
0.9825872557 0.1858017354
0.9823989972 0.1867945673
0.9822111205 0.1877799637
0.9820208631 0.1887724146
0.9818310025 0.1897574306
0.9816387470 0.1907494963
0.9814469034 0.1917341281
0.9812526506 0.1927258046
0.9810588246 0.1937100481
0.9808640114 0.1946940966
0.9806667677 0.1956851826
0.9804699733 0.1966688368
0.9802721923 0.1976522931
0.9800734248 0.1986355505
0.9798736711 0.1996186080
0.9796729313 0.2006014646
0.9794712057 0.2015841194
0.9792684944 0.2025665713
0.9790647977 0.2035488194
0.9788616244 0.2045236425
0.9786559646 0.2055054814
0.9784493201 0.2064871135
0.9782432212 0.2074613223
0.9780346148 0.2084425394
0.9684625353 -0.2491592216
0.9687064991 -0.2482090220
0.9689495306 -0.2472585836
0.9691916296 -0.2463079072
0.9694327958 -0.2453569937
0.9696748318 -0.2443986918
0.9699141249 -0.2434473052
0.9701524844 -0.2424956844
0.9703916920 -0.2415366724
0.9706281770 -0.2405845840
0.9708654954 -0.2396251029
0.9711018653 -0.2386653876
0.9713355331 -0.2377126039
0.9715700125 -0.2367524250
0.9718035428 -0.2357920148
0.9720361236 -0.2348313743
0.9722677549 -0.2338705044
0.9724984363 -0.2329094059
0.9727281677 -0.2319480800
0.9729569488 -0.2309865274
0.9731864760 -0.2300175709
0.9734133487 -0.2290555664
0.9736392706 -0.2280933380
0.9738659165 -0.2271237035
0.9740899286 -0.2261610288
0.9743146502 -0.2251909465
0.9745384057 -0.2242206409
0.9747595481 -0.2232573029
0.9749813780 -0.2222865552
0.9752022410 -0.2213155872
0.9754221371 -0.2203443997
0.9756410660 -0.2193729937
0.9758590275 -0.2184013702
0.9760760213 -0.2174295301
0.9762920474 -0.2164574745
0.9765071053 -0.2154852042
0.9767211950 -0.2145127202
0.9769343163 -0.2135400236
0.9771480367 -0.2125599077
0.9773592132 -0.2115867870
0.9775709740 -0.2106062458
0.9777802049 -0.2096327049
0.9779900053 -0.2086517424
0.9781972897 -0.2076777852
0.9784051288 -0.2066964053
0.9786119833 -0.2057148174
0.9788178531 -0.2047330225
0.9790227378 -0.2037510215
0.9792251418 -0.2027760384
0.9794280632 -0.2017936299
0.9796299990 -0.2008110183
0.9798324229 -0.1998209773
0.9800323797 -0.1988379611
0.9802313502 -0.1978547447
0.9804293344 -0.1968713293
0.9806277768 -0.1958804826
0.9808237802 -0.1948966705
0.9810187967 -0.1939126623
0.9812142490 -0.1929212214
0.9814072835 -0.1919368224
0.9816007390 -0.1909449900
0.9817931921 -0.1899529626
0.9819832488 -0.1889679844
0.9821737039 -0.1879755714
0.9823631560 -0.1869829665
0.9825516050 -0.1859901707
0.9827390506 -0.1849971849
0.9829254927 -0.1840040102
0.9831109311 -0.1830106476
0.9832953656 -0.1820170982
0.9834787960 -0.1810233628
0.9836612221 -0.1800294427
0.9838426437 -0.1790353386
0.9840230606 -0.1780410518
0.9842037786 -0.1770393236
0.9843821784 -0.1760446728
0.9845595730 -0.1750498423
0.9847372459 -0.1740475695
0.9849126222 -0.1730523812
0.9850882618 -0.1720497501
0.9852628807 -0.1710469407
0.9854352245 -0.1700512228
0.9856078089 -0.1690480613
0.9857793721 -0.1680447246
0.9859499140 -0.1670412138
0.9861182095 -0.1660448037
0.9862867155 -0.1650409490
0.9864541995 -0.1640369234
0.9866206615 -0.1630327278
0.9867861012 -0.1620283632
0.9869505185 -0.1610238308
0.9871150934 -0.1600118505
0.9872774579 -0.1590069843
0.9874387995 -0.1580019533
0.9875991180 -0.1569967586
0.9877595637 -0.1559841154
0.9879178281 -0.1549785952
0.9880750688 -0.1539729145
0.9882324141 -0.1529597849
0.9883875997 -0.1519537850
0.9885428746 -0.1509403361
0.9886960045 -0.1499340212
0.9888492084 -0.1489202572
0.9890013729 -0.1479063366
0.9891514142 -0.1468995565
0.9893015068 -0.1458853271
0.9894505594 -0.1448709444
0.9895985719 -0.1438564094
0.9897455441 -0.1428417231
0.9898904298 -0.1418341882
0.9900353286 -0.1408192038
0.9901791866 -0.1398040714
0.9903220038 -0.1387887920
0.9904637800 -0.1377733667
0.9906055237 -0.1367504898
0.9907452099 -0.1357347749
0.9908838546 -0.1347189173
0.9910214577 -0.1337029180
0.9911580191 -0.1326867783
0.9912945098 -0.1316631872
0.9914289797 -0.1306467685
0.9915624075 -0.1296302126
0.9916957416 -0.1286062055
0.9918270771 -0.1275893771
0.9919583036 -0.1265650978
0.9920875462 -0.1255480013
0.9922166645 -0.1245234541
0.9923447248 -0.1234987741
0.9924708234 -0.1224812830
0.9925967747 -0.1214563417
0.9927216674 -0.1204312708
0.9928446208 -0.1194133949
0.9929674038 -0.1183880692
0.9930891280 -0.1173626172
0.9932097931 -0.1163370402
0.9933293991 -0.1153113390
0.9934479458 -0.1142855149
0.9935654332 -0.1132595689
0.9936818611 -0.1122335021
0.9937972293 -0.1112073157
0.9939115378 -0.1101810107
0.9940247864 -0.1091545881
0.9941369750 -0.1081280492
0.9942481034 -0.1071013950
0.9943581717 -0.1060746265
0.9944671796 -0.1050477450
0.9945758943 -0.1040134153
0.9946827735 -0.1029863100
0.9947885921 -0.1019590949
0.9948933499 -0.1009317711
0.9949977836 -0.0998970005
0.9951004118 -0.0988694617
0.9952027005 -0.0978344768
0.9953031988 -0.0968067276
0.9954026357 -0.0957788751
0.9955017100 -0.0947435775
0.9955990162 -0.0937155211
0.9956959445 -0.0926800205
0.9957917957 -0.0916444196
0.9958859015 -0.0906160653
0.9959796060 -0.0895802679
0.9960722333 -0.0885443737
0.9961631376 -0.0875157315
0.9962536176 -0.0864796475
0.9963430200 -0.0854434699
0.9964307220 -0.0844145497
0.9965179765 -0.0833781891
0.9966041532 -0.0823417383
0.9966892518 -0.0813051984
0.9967732724 -0.0802685706
0.9968562148 -0.0792318560
0.9969380790 -0.0781950556
0.9970182956 -0.0771655248
0.9970980106 -0.0761285570
0.9971766471 -0.0750915068
0.9972542050 -0.0740543755
0.9973306843 -0.0730171640
0.9974060847 -0.0719798736
0.9974809295 -0.0709351478
0.9975541646 -0.0698977022
0.9976263206 -0.0688601810
0.9976973975 -0.0678225854
0.9977673952 -0.0667849163
0.9978363137 -0.0657471751
0.9979041529 -0.0647093627
0.9979713823 -0.0636641192
0.9980370550 -0.0626261675
0.9981016481 -0.0615881480
0.9981651617 -0.0605500619
0.9982275956 -0.0595119104
0.9982893810 -0.0584663309
0.9983496476 -0.0574280513
0.9984088344 -0.0563897095
0.9984673495 -0.0553439420
0.9985243687 -0.0543054790
0.9985807007 -0.0532595916
0.9986355521 -0.0522210118
0.9986893233 -0.0511823755
0.9987423841 -0.0501363170
0.9987939870 -0.0490975707
0.9988448641 -0.0480514038
0.9988942987 -0.0470125521
0.9989429919 -0.0459662812
0.9989902578 -0.0449273285
0.9990367668 -0.0438809583
0.9990818639 -0.0428419093
0.9991261886 -0.0417954442
0.9991691167 -0.0407563033
0.9992112569 -0.0397097480
0.9992520157 -0.0386705198
0.9992919712 -0.0376238788
0.9993305606 -0.0365845677
0.9993683313 -0.0355378456
0.9994050055 -0.0344910845
0.9994403367 -0.0334516576
0.9994748258 -0.0324048222
0.9995082185 -0.0313579514
0.9995402911 -0.0303184187
0.9995714984 -0.0292714804
0.9996014009 -0.0282318831
0.9996304228 -0.0271848820
0.9996583480 -0.0261378509
0.9996851765 -0.0250907913
0.9997107310 -0.0240510780
0.9997353738 -0.0230039646
0.9997589198 -0.0219568260
0.9997812148 -0.0209170377
0.9998025750 -0.0198698522
0.9998228383 -0.0188226449
0.9998420048 -0.0177754170
0.9998599510 -0.0167355445
0.9998769314 -0.0156882789
0.9998928149 -0.0146409960
0.9999076014 -0.0135936970
0.9999211985 -0.0125537586
0.9999337988 -0.0115064311
0.9999453022 -0.0104590909
0.9999557086 -0.0094117393
0.9999649563 -0.0083717532
0.9999731764 -0.0073243821
0.9999802994 -0.0062770030
0.9999863255 -0.0052296170
0.9999912545 -0.0041822253
0.9999950633 -0.0031422050
0.9999978059 -0.0020948052
0.9999994515 -0.0010474032
1.0000000000 0.0000000000
0.9999994592 0.0010400271
0.9999978213 0.0020874292
0.9999950864 0.0031348289
0.9999912545 0.0041822253
0.9999863255 0.0052296170
0.9999803457 0.0062696270
0.9999732304 0.0073170062
0.9999650180 0.0083643774
0.9999557086 0.0094117393
0.9999453793 0.0104517153
0.9999338837 0.0114990555
0.9999212910 0.0125463831
0.9999076014 0.0135936970
0.9998928149 0.0146409960
0.9998770471 0.0156809037
0.9998600744 0.0167281695
0.9998420048 0.0177754170
0.9998228383 0.0188226449
0.9998027215 0.0198624776
0.9997813691 0.0209096632
0.9997589198 0.0219568260
0.9997355434 0.0229965905
0.9997109084 0.0240437041
0.9996851765 0.0250907913
0.9996583480 0.0261378509
0.9996306233 0.0271775086
0.9996016092 0.0282245100
0.9995714984 0.0292714804
0.9995405147 0.0303110461
0.9995082185 0.0313579514
0.9994748258 0.0324048222
0.9994405834 0.0334442856
0.9994050055 0.0344910845
0.9993685934 0.0355304742
0.9993308305 0.0365771966
0.9992919712 0.0376238788
0.9992523009 0.0386631492
0.9992112569 0.0397097480
0.9991694173 0.0407489334
0.9991261886 0.0417954442
0.9990821799 0.0428345400
0.9990367668 0.0438809583
0.9989905891 0.0449199599
0.9989429919 0.0459662812
0.9988946454 0.0470051841
0.9988448641 0.0480514038
0.9987943492 0.0490902035
0.9987423841 0.0501363170
0.9986897008 0.0511750091
0.9986355521 0.0522210118
0.9985807007 0.0532595916
0.9985247693 0.0542981138
0.9984673495 0.0553439420
0.9984092503 0.0563823452
0.9983500712 0.0574206874
0.9982893810 0.0584663309
0.9982280345 0.0595045473
0.9981656083 0.0605426994
0.9981021024 0.0615807859
0.9980370550 0.0626261675
0.9979713823 0.0636641192
0.9979046302 0.0647020021
0.9978367986 0.0657398150
0.9977678878 0.0667775567
0.9976973975 0.0678225854
0.9976263206 0.0688601810
0.9975541646 0.0698977022
0.9974809295 0.0709351478
0.9974066156 0.0719725166
0.9973312228 0.0730098076
0.9972547512 0.0740470197
0.9971772010 0.0750841516
0.9970985721 0.0761212023
0.9970188648 0.0771581707
0.9969380790 0.0781950556
0.9968562148 0.0792318560
0.9967732724 0.0802685706
0.9966892518 0.0813051984
0.9966047605 0.0823343872
0.9965185915 0.0833708387
0.9964313446 0.0844072000
0.9963430200 0.0854434699
0.9962542555 0.0864722990
0.9961637831 0.0875083837
0.9960722333 0.0885443737
0.9959796060 0.0895802679
0.9958865698 0.0906087196
0.9957917957 0.0916444196
0.9956966280 0.0926726762
0.9955997074 0.0937081775
0.9955024088 0.0947362346
0.9954033421 0.0957715329
0.9953039128 0.0967993861
0.9952027005 0.0978344768
0.9951011410 0.0988621218
0.9949977836 0.0998970005
0.9948940943 0.1009244327
0.9947893441 0.1019517573
